,Category,Day,Month,Label,SequenceNumber,Set,Path1,Path2,Path3,Path4,Path9,Path10,Path11,Path12,Path13,Path14,Path15,Path16,Path17,Path18,Path19,Path20,Path21,Path22
1711,no_voice,4,12,turn-off,477,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00477.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00477.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00477.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00477.png,,,,,,,,,,,,,,
1712,no_voice,7,12,turn-off,598,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00598.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00598.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00598.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00598.png,,,,,,,,,,,,,,
1713,no_voice,7,12,turn-off,856,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00856.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00856.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00856.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00856.png,,,,,,,,,,,,,,
1714,no_voice,7,12,turn-off,645,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00645.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00645.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00645.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00645.png,,,,,,,,,,,,,,
1715,no_voice,4,12,turn-off,185,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00185.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00185.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00185.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00185.png,,,,,,,,,,,,,,
1716,no_voice,5,12,lights-on,510,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00510.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00510.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00510.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00510.png,,,,,,,,,,,,,,
1717,no_voice,5,12,lights-on,465,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00465.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00465.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00465.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00465.png,,,,,,,,,,,,,,
1718,no_voice,5,12,lights-on,131,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00131.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00131.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00131.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00131.png,,,,,,,,,,,,,,
1719,no_voice,7,12,turn-off,88,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00088.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00088.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00088.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00088.png,,,,,,,,,,,,,,
1720,no_voice,5,12,turn-off,44,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00044.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00044.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00044.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00044.png,,,,,,,,,,,,,,
1721,no_voice,5,12,lights-on,298,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00298.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00298.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00298.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00298.png,,,,,,,,,,,,,,
1722,no_voice,6,12,lights-on,442,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00442.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00442.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00442.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00442.png,,,,,,,,,,,,,,
1723,no_voice,7,12,turn-off,478,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00478.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00478.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00478.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00478.png,,,,,,,,,,,,,,
1724,no_voice,7,12,turn-off,911,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00911.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00911.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00911.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00911.png,,,,,,,,,,,,,,
1725,no_voice,7,12,lights-on,993,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00993.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00993.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00993.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00993.png,,,,,,,,,,,,,,
1726,no_voice,5,12,turn-off,92,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00092.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00092.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00092.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00092.png,,,,,,,,,,,,,,
1727,no_voice,6,12,turn-off,178,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00178.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00178.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00178.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00178.png,,,,,,,,,,,,,,
1728,no_voice,7,12,lights-on,501,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00501.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00501.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00501.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00501.png,,,,,,,,,,,,,,
1729,no_voice,7,12,lights-on,739,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00739.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00739.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00739.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00739.png,,,,,,,,,,,,,,
1730,no_voice,5,12,turn-off,557,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00557.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00557.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00557.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00557.png,,,,,,,,,,,,,,
1731,no_voice,5,12,turn-off,706,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00706.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00706.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00706.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00706.png,,,,,,,,,,,,,,
1732,no_voice,6,12,lights-on,129,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00129.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00129.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00129.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00129.png,,,,,,,,,,,,,,
1733,no_voice,6,12,turn-off,5,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00005.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00005.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00005.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00005.png,,,,,,,,,,,,,,
1734,no_voice,6,12,turn-off,20,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00020.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00020.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00020.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00020.png,,,,,,,,,,,,,,
1735,no_voice,5,12,turn-off,803,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00803.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00803.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00803.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00803.png,,,,,,,,,,,,,,
1736,no_voice,7,12,turn-off,545,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00545.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00545.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00545.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00545.png,,,,,,,,,,,,,,
1737,no_voice,5,12,lights-on,102,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00102.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00102.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00102.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00102.png,,,,,,,,,,,,,,
1738,no_voice,4,12,lights-on,684,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00684.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00684.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00684.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00684.png,,,,,,,,,,,,,,
1739,no_voice,4,12,turn-off,676,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00676.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00676.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00676.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00676.png,,,,,,,,,,,,,,
1740,no_voice,4,12,turn-off,554,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00554.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00554.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00554.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00554.png,,,,,,,,,,,,,,
1741,no_voice,4,12,lights-on,855,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00855.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00855.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00855.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00855.png,,,,,,,,,,,,,,
1742,no_voice,7,12,lights-on,899,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00899.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00899.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00899.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00899.png,,,,,,,,,,,,,,
1743,no_voice,6,12,turn-off,618,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00618.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00618.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00618.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00618.png,,,,,,,,,,,,,,
1744,no_voice,4,12,turn-off,776,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00776.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00776.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00776.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00776.png,,,,,,,,,,,,,,
1745,no_voice,4,12,lights-on,293,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00293.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00293.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00293.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00293.png,,,,,,,,,,,,,,
1746,no_voice,4,12,turn-off,528,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00528.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00528.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00528.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00528.png,,,,,,,,,,,,,,
1747,no_voice,5,12,turn-off,234,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00234.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00234.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00234.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00234.png,,,,,,,,,,,,,,
1748,no_voice,5,12,lights-on,522,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00522.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00522.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00522.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00522.png,,,,,,,,,,,,,,
1749,no_voice,7,12,turn-off,369,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00369.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00369.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00369.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00369.png,,,,,,,,,,,,,,
1750,no_voice,5,12,turn-off,499,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00499.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00499.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00499.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00499.png,,,,,,,,,,,,,,
1751,no_voice,7,12,lights-on,649,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00649.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00649.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00649.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00649.png,,,,,,,,,,,,,,
1752,no_voice,4,12,turn-off,273,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00273.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00273.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00273.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00273.png,,,,,,,,,,,,,,
1753,no_voice,4,12,lights-on,661,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00661.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00661.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00661.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00661.png,,,,,,,,,,,,,,
1754,no_voice,5,12,lights-on,194,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00194.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00194.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00194.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00194.png,,,,,,,,,,,,,,
1755,no_voice,4,12,turn-off,587,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00587.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00587.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00587.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00587.png,,,,,,,,,,,,,,
1756,no_voice,4,12,turn-off,52,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00052.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00052.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00052.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00052.png,,,,,,,,,,,,,,
1757,no_voice,4,12,lights-on,685,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00685.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00685.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00685.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00685.png,,,,,,,,,,,,,,
1758,no_voice,5,12,lights-on,761,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00761.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00761.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00761.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00761.png,,,,,,,,,,,,,,
1759,no_voice,7,12,turn-off,530,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00530.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00530.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00530.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00530.png,,,,,,,,,,,,,,
1760,no_voice,7,12,turn-off,852,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00852.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00852.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00852.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00852.png,,,,,,,,,,,,,,
1761,no_voice,4,12,lights-on,58,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00058.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00058.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00058.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00058.png,,,,,,,,,,,,,,
1762,no_voice,6,12,turn-off,464,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00464.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00464.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00464.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00464.png,,,,,,,,,,,,,,
1763,no_voice,7,12,lights-on,206,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00206.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00206.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00206.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00206.png,,,,,,,,,,,,,,
