,Category,Day,Month,Label,SequenceNumber,Set,Path1,Path2,Path3,Path4,Path9,Path10,Path11,Path12,Path13,Path14,Path15,Path16,Path17,Path18,Path19,Path20,Path21,Path22
275,no_voice,12,12,lights-on,470,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch1/000470.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch2/000470.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch3/000470.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch4/000470.png,,,,,,,,,,,,,,
276,no_voice,11,12,lights-on,3042,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch1/003042.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch2/003042.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch3/003042.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch4/003042.png,,,,,,,,,,,,,,
277,no_voice,11,12,lights-on,4084,Validation,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch1/004084.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch2/004084.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch3/004084.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch4/004084.png,,,,,,,,,,,,,,
278,no_voice,12,12,lights-on,2374,Testing,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch1/002374.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch2/002374.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch3/002374.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch4/002374.png,,,,,,,,,,,,,,
279,no_voice,11,12,turn-off,2592,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/002592.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/002592.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/002592.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/002592.png,,,,,,,,,,,,,,
280,no_voice,12,12,turn-off,2493,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch1/002493.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch2/002493.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch3/002493.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch4/002493.png,,,,,,,,,,,,,,
281,no_voice,12,12,turn-off,3804,Validation,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch1/003804.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch2/003804.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch3/003804.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch4/003804.png,,,,,,,,,,,,,,
282,no_voice,12,12,lights-on,2371,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch1/002371.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch2/002371.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch3/002371.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch4/002371.png,,,,,,,,,,,,,,
283,no_voice,11,12,lights-on,3330,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch1/003330.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch2/003330.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch3/003330.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch4/003330.png,,,,,,,,,,,,,,
284,no_voice,11,12,turn-off,3204,Validation,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/003204.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/003204.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/003204.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/003204.png,,,,,,,,,,,,,,
285,no_voice,12,12,lights-on,2204,Testing,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch1/002204.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch2/002204.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch3/002204.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch4/002204.png,,,,,,,,,,,,,,
286,no_voice,12,12,lights-on,3631,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch1/003631.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch2/003631.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch3/003631.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch4/003631.png,,,,,,,,,,,,,,
287,no_voice,11,12,turn-off,2601,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/002601.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/002601.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/002601.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/002601.png,,,,,,,,,,,,,,
288,no_voice,11,12,lights-on,2460,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch1/002460.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch2/002460.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch3/002460.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch4/002460.png,,,,,,,,,,,,,,
289,no_voice,11,12,lights-on,91,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch1/000091.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch2/000091.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch3/000091.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch4/000091.png,,,,,,,,,,,,,,
290,no_voice,12,12,lights-on,230,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch1/000230.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch2/000230.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch3/000230.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch4/000230.png,,,,,,,,,,,,,,
291,no_voice,11,12,lights-on,2944,Validation,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch1/002944.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch2/002944.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch3/002944.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch4/002944.png,,,,,,,,,,,,,,
292,no_voice,12,12,lights-on,824,Validation,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch1/000824.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch2/000824.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch3/000824.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch4/000824.png,,,,,,,,,,,,,,
293,no_voice,12,12,turn-off,160,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch1/000160.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch2/000160.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch3/000160.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch4/000160.png,,,,,,,,,,,,,,
294,no_voice,12,12,turn-off,4012,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch1/004012.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch2/004012.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch3/004012.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch4/004012.png,,,,,,,,,,,,,,
295,no_voice,11,12,turn-off,261,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/000261.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/000261.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/000261.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/000261.png,,,,,,,,,,,,,,
296,no_voice,11,12,lights-on,2901,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch1/002901.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch2/002901.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch3/002901.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch4/002901.png,,,,,,,,,,,,,,
297,no_voice,11,12,turn-off,4124,Validation,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/004124.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/004124.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/004124.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/004124.png,,,,,,,,,,,,,,
298,no_voice,11,12,lights-on,114,Testing,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch1/000114.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch2/000114.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch3/000114.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch4/000114.png,,,,,,,,,,,,,,
299,no_voice,12,12,lights-on,2474,Testing,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch1/002474.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch2/002474.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch3/002474.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch4/002474.png,,,,,,,,,,,,,,
300,no_voice,12,12,turn-off,1853,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch1/001853.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch2/001853.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch3/001853.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch4/001853.png,,,,,,,,,,,,,,
301,no_voice,11,12,turn-off,3642,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/003642.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/003642.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/003642.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/003642.png,,,,,,,,,,,,,,
302,no_voice,11,12,turn-off,2724,Validation,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/002724.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/002724.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/002724.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/002724.png,,,,,,,,,,,,,,
303,no_voice,11,12,turn-off,4074,Validation,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/004074.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/004074.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/004074.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/004074.png,,,,,,,,,,,,,,
304,no_voice,11,12,turn-off,231,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/000231.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/000231.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/000231.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/000231.png,,,,,,,,,,,,,,
305,no_voice,11,12,turn-off,260,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/000260.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/000260.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/000260.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/000260.png,,,,,,,,,,,,,,
306,no_voice,11,12,turn-off,4203,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/004203.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/004203.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/004203.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/004203.png,,,,,,,,,,,,,,
307,no_voice,11,12,lights-on,300,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch1/000300.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch2/000300.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch3/000300.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch4/000300.png,,,,,,,,,,,,,,
308,no_voice,12,12,turn-off,3723,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch1/003723.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch2/003723.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch3/003723.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch4/003723.png,,,,,,,,,,,,,,
309,no_voice,12,12,turn-off,3302,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch1/003302.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch2/003302.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch3/003302.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch4/003302.png,,,,,,,,,,,,,,
310,no_voice,11,12,lights-on,2020,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch1/002020.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch2/002020.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch3/002020.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch4/002020.png,,,,,,,,,,,,,,
311,no_voice,11,12,lights-on,2521,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch1/002521.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch2/002521.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch3/002521.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch4/002521.png,,,,,,,,,,,,,,
312,no_voice,11,12,lights-on,2941,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch1/002941.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch2/002941.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch3/002941.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/lights-on/ch4/002941.png,,,,,,,,,,,,,,
313,no_voice,12,12,turn-off,4252,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch1/004252.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch2/004252.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch3/004252.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch4/004252.png,,,,,,,,,,,,,,
314,no_voice,12,12,turn-off,3263,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch1/003263.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch2/003263.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch3/003263.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch4/003263.png,,,,,,,,,,,,,,
315,no_voice,12,12,lights-on,2402,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch1/002402.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch2/002402.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch3/002402.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch4/002402.png,,,,,,,,,,,,,,
316,no_voice,11,12,turn-off,2511,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/002511.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/002511.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/002511.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/002511.png,,,,,,,,,,,,,,
317,no_voice,11,12,turn-off,1662,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/001662.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/001662.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/001662.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/001662.png,,,,,,,,,,,,,,
318,no_voice,12,12,turn-off,4190,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch1/004190.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch2/004190.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch3/004190.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/turn-off/ch4/004190.png,,,,,,,,,,,,,,
319,no_voice,11,12,turn-off,1671,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/001671.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/001671.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/001671.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/001671.png,,,,,,,,,,,,,,
320,no_voice,11,12,turn-off,2273,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/002273.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/002273.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/002273.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/002273.png,,,,,,,,,,,,,,
321,no_voice,12,12,lights-on,1632,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch1/001632.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch2/001632.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch3/001632.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_12/lights-on/ch4/001632.png,,,,,,,,,,,,,,
322,no_voice,11,12,turn-off,2683,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/002683.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/002683.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/002683.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/002683.png,,,,,,,,,,,,,,
323,no_voice,11,12,turn-off,182,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/000182.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/000182.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/000182.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/000182.png,,,,,,,,,,,,,,
324,no_voice,11,12,turn-off,593,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/000593.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/000593.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/000593.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/000593.png,,,,,,,,,,,,,,
325,no_voice,11,12,turn-off,2142,Training,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/002142.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/002142.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/002142.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/002142.png,,,,,,,,,,,,,,
326,no_voice,11,12,turn-off,2354,Testing,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch1/002354.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch2/002354.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch3/002354.png,/Users/kyy/cerebro_train/images_scaled/osc_test2/no_voice/12_11/turn-off/ch4/002354.png,,,,,,,,,,,,,,
